# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       3.523978           0.2782442263        8.3709677419
       3.573264          -0.2402632727        8.6935483871
       3.622551           0.3385901646        9.1290322581
       3.671837          -0.1683424470        9.4838709677
       3.721123          -0.9264324904        9.7096774194
       3.770410          -0.0163772217       10.1129032258
       3.819696          -0.1586256834       10.5000000000
       3.868983           0.2095145232       10.9677419355
       3.918269          -0.6850986091       11.2741935484
       3.967555           0.2563806186       11.7741935484
       4.016842          -0.4553195002       12.1451612903
       4.066128          -0.0237217561       12.6129032258
       4.115415          -0.2392854690       13.0483870968
       4.164701          -0.1361178736       13.5161290323
       4.213987          -0.2690042671       13.9677419355
       4.263274           0.2145984358       14.5322580645
       4.312560          -0.9070368558       14.8709677419
       4.361847          -0.7285453031       15.2580645161
       4.411133          -0.6288676882       15.6774193548
       4.460419           0.0549120269       16.2580645161
       4.509706          -0.2927920154       16.7741935484
       4.558992          -0.0593500187       17.3548387097
       4.608279           0.5235527533       18.0806451613
       4.657565          -0.7332879673       18.5322580645
       4.706851           0.6080525839       19.3064516129
       4.756138          -0.0743566524       19.9354838710
       4.805424           1.1634393723       20.8709677419
       4.854711           0.2858618133       21.6129032258
       4.903997          -0.3744578591       22.2096774194
       4.953283          -0.0972681091       22.8870967742
       5.002570          -0.5456801260       23.4677419355
       5.051856           0.5039909551       24.3225806452
       5.101143          -0.1992779436       25.0161290323
       5.150429          -0.0001003998       25.7741935484
       5.199715          -0.2457916467       26.4838709677
       5.249002           0.0736988284       27.2903225806
       5.298288           1.1896587592       28.4032258065
       5.347575          -0.5304829734       29.0806451613
       5.396861           0.3270204743       30.0000000000
       5.446147           0.7478694199       31.0483870968
       5.495434          -0.2089757413       31.8548387097
       5.544720          -0.3230395757       32.6451612903
       5.594007          -0.0260975113       33.5322580645
       5.643293           0.2651586843       34.5161290323
       5.692579          -0.1389668778       35.4032258065
       5.741866          -0.0237036729       36.3387096774
       5.791152           0.4846705217       37.4354838710
       5.840439           0.4236661829       38.5322580645
       5.889725          -0.1368600992       39.4838709677
       5.939011           0.0277638654       40.5000000000
       5.988298           0.1892075855       41.5806451613
       6.037584           0.0765387812       42.6451612903
       6.086871          -0.1422945538       43.6612903226
       6.136157          -0.1447463066       44.6935483871
       6.185444          -0.2534271709       45.7096774194
       6.234730           0.2690162269       46.9032258065
       6.284016           0.2099749072       48.0967741935
       6.333303           0.2030789432       49.3064516129
       6.382589          -0.4706907728       50.3225806452
       6.431876           0.4426868269       51.6451612903
       6.481162           0.4833670235       53.0000000000
       6.530448           0.1722223481       54.2741935484
       6.579735          -0.1844251505       55.4516129032
       6.629021          -0.1906308674       56.6451612903
       6.678308          -0.0501611386       57.9032258065
       6.727594          -0.3013114958       59.0967741935
       6.776880           0.7545822807       60.6612903226
       6.826167           0.0210180515       62.0000000000
       6.875453           0.7730627115       63.6129032258
       6.924740          -0.2345529234       64.9032258065
       6.974026          -0.8886390114       65.9838709677
       7.023312          -0.7825673291       67.0967741935
       7.072599          -0.4246020445       68.3225806452
       7.121885           0.5338500224       69.8548387097
       7.171172          -0.5707089809       71.0161290323
       7.220458          -0.2411245391       72.2741935484
       7.269744           0.8186741603       73.8548387097
       7.319031          -0.4873111335       75.0161290323
       7.368317          -0.5619248461       76.1451612903
       7.417604           0.3854373881       77.5483870968
       7.466890          -0.6609526167       78.6290322581
       7.516176           0.5968071263       80.0645161290
       7.565463           0.0865084728       81.3387096774
       7.614749           0.4811810622       82.7096774194
       7.664036           0.6563102357       84.1129032258
       7.713322           0.4210274090       85.4354838710
       7.762608           0.0566397089       86.6451612903
       7.811895           1.0415711723       88.0967741935
       7.861181           0.8034550841       89.4677419355
       7.910468           0.4929226163       90.7419354839
       7.959754          -0.9434319585       91.6451612903
       8.009040           0.5066801629       92.8870967742
       8.058327          -0.2351827418       93.9354838710
       8.107613           0.0384965180       95.0322580645
       8.156900          -0.4579963792       96.0000000000
       8.206186          -1.1205063166       96.8064516129
       8.255472           0.4201102026       97.9354838710
       8.304759          -0.1739333825       98.9193548387
       8.354045           0.4514805326      100.0161290323
       8.403332           0.2311214040      101.0483870968
       8.452618          -0.4072140235      101.9354838710
       8.501904           0.2639821963      102.9354838710
       8.551191          -0.0598415329      103.8548387097
       8.600477          -0.9286824533      104.5967741935
       8.649764           0.1504449058      105.5161290323
       8.699050          -0.9443997066      106.2258064516
       8.748336          -0.9504634996      106.9193548387
       8.797623           0.3280881687      107.8064516129
       8.846909           0.1606739839      108.6451612903
       8.896196          -0.1204735332      109.4193548387
       8.945482          -0.5264931864      110.1129032258
       8.994768           0.3864796630      110.9193548387
       9.044055           1.3652224325      111.8387096774
       9.093341          -0.5868360046      112.4677419355
       9.142628          -1.3120855204      112.9838709677
       9.191914          -0.4078900268      113.5967741935
       9.241200           1.1111708492      114.3709677419
       9.290487           0.3729610141      115.0322580645
       9.339773           2.0658176366      115.8548387097
       9.389060           1.3087714736      116.5645161290
       9.438346           0.3201957519      117.1451612903
       9.487632           0.5866958215      117.7258064516
       9.536919           1.5976151058      118.3709677419
       9.586205           0.6552338625      118.9032258065
       9.635492          -0.5966480765      119.3064516129
       9.684778          -0.7307468445      119.6774193548
       9.734064          -0.6523706689      120.0322580645
       9.783351          -0.5583024572      120.3709677419
       9.832637           0.6064806157      120.7580645161
