# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       9.277130          -0.1010787134      114.4354838710
       9.326608          -0.0481201134      115.0483870968
       9.376086           0.3031419994      115.6774193548
       9.425564           0.2326394401      116.2741935484
       9.475042           1.4354032725      116.9677419355
       9.524520           2.2601824600      117.7096774194
       9.573998          -0.7132468291      118.1451612903
       9.623477           1.2106776355      118.7258064516
       9.672955           0.2002454707      119.1935483871
       9.722433           0.3286091555      119.6451612903
       9.771911          -0.6473272562      120.0000000000
       9.821389           0.4126567502      120.4032258065
       9.870867          -0.7021686775      120.7096774194
