# r/G(r)/dn[At1,At2]:      G(r)[Ge,Ge]            dn(r)
          7.312     -0.8950831395     80.9032258065
          7.358     -0.2214443854     82.0322580645
          7.405      1.5454765767     83.5483870968
          7.451      0.7005379414     84.8548387097
          7.497      1.0798934382     86.2258064516
          7.544      1.5512286012     87.6774193548
          7.590      2.5049432442     89.3064516129
          7.637      3.4214952227     91.0967741935
          7.683      5.2614370120     93.2258064516
          7.730      4.2312963406     95.1129032258
          7.776      4.4978958477     97.0161290323
          7.822      2.5483613391     98.5161290323
          7.869      3.2298862955    100.1129032258
          7.915      1.8783949509    101.4354838710
          7.962      2.6722436115    102.8709677419
          8.008      1.3361488067    104.0483870968
          8.055      1.9666691386    105.3064516129
          8.101      1.7374806857    106.5000000000
          8.147      0.9867814607    107.5483870968
          8.194     -0.0142826441    108.4193548387
          8.240     -1.0712986075    109.1129032258
          8.287     -0.4090443008    109.8870967742
          8.333     -0.8509560316    110.5806451613
          8.379     -0.4906844389    111.3064516129
          8.426     -2.7923116362    111.7096774194
          8.472     -1.4586287039    112.2741935484
          8.519     -2.5127097301    112.6935483871
          8.565     -1.4739818531    113.2258064516
          8.612     -1.1978779799    113.7741935484
          8.658     -1.1896970742    114.3064516129
          8.704      2.1639397419    115.1774193548
          8.751     -0.2130059773    115.7741935484
          8.797     -0.3170257789    116.3387096774
          8.844     -0.0817131465    116.9032258065
          8.890      0.5422734558    117.5000000000
          8.937      1.0425020839    118.1129032258
          8.983     -0.4085086494    118.5806451613
          9.029      1.7996866682    119.1935483871
          9.076     -1.3474741490    119.5483870968
          9.122     -1.0630328831    119.9032258065
          9.169      1.5663951531    120.4032258065
          9.215      1.0177546696    120.8387096774
          9.262      3.6459597403    121.3870967742
