# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       7.586679           0.6757055410       88.8225806452
       7.633948           1.4693295562       90.2903225806
       7.681217           0.9871854197       91.6290322581
       7.728486           0.1154024874       92.7580645161
       7.775755           0.0418525925       93.8548387097
       7.823024           0.1986830513       94.9677419355
       7.870293           0.6010399448       96.1451612903
       7.917562           0.8610808136       97.3548387097
       7.964831           0.7208524428       98.5161290323
       8.012100           1.2528074397       99.7580645161
       8.059369           1.2049336325      100.9677419355
       8.106638          -0.0873928236      101.9193548387
       8.153907           0.2869958080      102.9193548387
       8.201176           0.9626630991      104.0161290323
       8.248445           1.6758911362      105.2096774194
       8.295714           0.4591512096      106.1774193548
       8.342983           0.8978829980      107.1935483871
       8.390252          -0.5122215114      107.9677419355
       8.437521           1.6445220658      109.0483870968
       8.484790           0.6171137665      109.9516129032
       8.532059          -0.1309762533      110.7258064516
       8.579328           0.7237370484      111.5967741935
       8.626597          -1.5287302080      112.1451612903
       8.673866          -0.5327300744      112.8064516129
       8.721135          -0.5073727201      113.4516129032
       8.768404          -0.4777777972      114.0806451613
       8.815674          -0.7250796566      114.6612903226
       8.862943          -0.4038107952      115.2580645161
       8.910212          -2.0382474482      115.6612903226
       8.957481          -0.7842318708      116.1774193548
       9.004750           1.2560145142      116.8709677419
       9.052019           0.3481099855      117.4516129032
       9.099288           0.6378431716      118.0322580645
       9.146557          -1.9437887377      118.3709677419
       9.193826           0.7123562665      118.9032258065
       9.241095          -2.8188175540      119.1451612903
       9.288364          -1.2562494333      119.4838709677
       9.335633          -1.9426399311      119.7580645161
       9.382902          -1.4013006142      120.0483870968
       9.430171           0.3736161395      120.4193548387
