# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       9.251190          -0.2327560967      116.6935483871
       9.299753           0.4955554072      117.2903225806
       9.348316          -1.3117505699      117.6935483871
       9.396878          -0.0062414971      118.1935483871
       9.445441           1.4506935950      118.7903225806
       9.494004          -2.0538158318      119.0806451613
       9.542566          -2.2840142332      119.3387096774
       9.591129           0.2628874757      119.7580645161
       9.639692          -2.3310636956      119.9838709677
       9.688254           0.6246919283      120.3709677419
