# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       7.059028          -0.6918269358       70.6129032258
       7.107544          -0.2488466686       71.8709677419
       7.156059          -0.3743728883       73.0806451613
       7.204575          -0.8259853598       74.1451612903
       7.253091           0.2953487530       75.5322580645
       7.301606          -0.3249140809       76.7258064516
       7.350122           0.1090035964       78.0322580645
       7.398638           0.7882895262       79.5161290323
       7.447153           0.3230245888       80.8548387097
       7.495669           1.0316444752       82.3709677419
       7.544185           0.0723274361       83.6129032258
       7.592700           0.4345110146       84.9354838710
       7.641216           1.0618933341       86.4032258065
       7.689731          -0.0111058944       87.5806451613
       7.738247          -0.4727768044       88.6290322581
       7.786763           0.9732214482       90.0161290323
       7.835278          -0.2969499689       91.0806451613
       7.883794           0.7300059007       92.3709677419
       7.932310          -0.5245246932       93.3548387097
       7.980825           1.3344988789       94.7419354839
       8.029341           0.7763972490       95.9838709677
       8.077857           1.3213923068       97.3225806452
       8.126372           0.2032644676       98.4032258065
       8.174888           0.2916528005       99.4838709677
       8.223404          -0.9806854207      100.2903225806
       8.271919           0.8146126850      101.4354838710
       8.320435          -0.1672833155      102.3709677419
       8.368951           0.1859846836      103.3548387097
       8.417466          -0.9486531315      104.1129032258
       8.465982           0.3162241520      105.0806451613
       8.514498           0.5293899640      106.0645161290
       8.563013          -0.6861744363      106.8225806452
       8.611529           0.0084300844      107.6774193548
       8.660045           0.5423452186      108.5967741935
       8.708560           0.1658196456      109.4354838710
       8.757076          -0.8825455873      110.0967741935
       8.805592          -0.5433543843      110.7903225806
       8.854107          -0.4105329038      111.4838709677
       8.902623          -0.1467077499      112.1935483871
       8.951139          -1.7215962890      112.6774193548
       8.999654          -0.8394966492      113.2580645161
       9.048170          -1.6239967020      113.7258064516
       9.096686           0.7294615719      114.4516129032
       9.145201          -0.9199548405      114.9677419355
       9.193717           0.3152877260      115.5967741935
       9.242232           1.0339069081      116.2741935484
       9.290748           0.6625827896      116.8870967742
       9.339264          -0.0926166362      117.4032258065
       9.387779          -0.3740387353      117.8709677419
       9.436295           2.4251183218      118.5483870968
       9.484811          -0.4097498811      118.9677419355
       9.533326          -1.4117041342      119.2903225806
       9.581842          -0.9074282716      119.6290322581
       9.630358           1.6859061481      120.1129032258
       9.678873          -0.1878197353      120.4516129032
