# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       7.370493          -0.1899123191       79.5000000000
       7.418824          -0.9699417676       80.4838709677
       7.467155           0.2607698024       81.7903225806
       7.515486           0.1338439363       83.0483870968
       7.563817           0.3757768502       84.3548387097
       7.612148           1.0700186096       85.8225806452
       7.660480           0.3750481421       87.0967741935
       7.708811           0.7699345361       88.4516129032
       7.757142          -0.4903996496       89.4838709677
       7.805473           0.3144642085       90.6935483871
       7.853804           1.0833978753       92.0645161290
       7.902135           0.3943527169       93.2580645161
       7.950466           1.1272639364       94.5967741935
       7.998797           0.3381196655       95.7419354839
       8.047128           1.9367741209       97.2096774194
       8.095459          -0.1045964162       98.2258064516
       8.143791          -2.0007967526       98.8387096774
       8.192122           0.3885216392       99.9193548387
       8.240453           0.2403482831      100.9516129032
       8.288784          -0.6783785058      101.7903225806
       8.337115          -0.1610449031      102.7096774194
       8.385446           2.4400773492      104.0806451613
       8.433777           0.3186438002      105.0483870968
       8.482108          -0.2205386902      105.9032258065
       8.530439          -0.6914248285      106.6612903226
       8.578770          -0.2905762210      107.4677419355
       8.627102          -0.8906672150      108.1612903226
       8.675433          -0.4677133767      108.9032258065
       8.723764           2.1667632346      110.0161290323
       8.772095          -0.7729283814      110.6774193548
       8.820426          -1.4622808380      111.2258064516
       8.868757           0.8168191970      112.0645161290
       8.917088          -1.7347694052      112.5483870968
       8.965419           0.4504464587      113.2903225806
       9.013750           0.3839921756      114.0000000000
       9.062081           0.7350431836      114.7258064516
       9.110413           0.0956627800      115.3548387097
       9.158744          -0.5975945156      115.8870967742
       9.207075           1.5206217801      116.6129032258
       9.255406           0.5003156711      117.2096774194
       9.303737          -0.2691861422      117.7096774194
       9.352068          -0.5622004179      118.1612903226
       9.400399           0.0939648125      118.6451612903
       9.448730          -0.2053027269      119.0806451613
       9.497061          -0.7599198792      119.4516129032
       9.545392           0.9732833787      119.9193548387
       9.593724          -1.8469229651      120.1774193548
       9.642055           5.0037568811      120.8225806452
