# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       5.043372          -0.9874197961       22.9516129032
       5.093060          -0.0140027719       23.6774193548
       5.142749          -0.2591847922       24.3548387097
       5.192437          -0.2501556576       25.0483870968
       5.242125           0.3773860446       25.9193548387
       5.291814           0.6859137762       26.8870967742
       5.341502          -0.5918327724       27.5322580645
       5.391191           0.6220477871       28.5161290323
       5.440879           0.4410699990       29.4677419355
       5.490567           0.4993381904       30.4516129032
       5.540256           0.5560568815       31.4677419355
       5.589944           0.0886479745       32.3709677419
       5.639633           0.9527956404       33.5322580645
       5.689321           0.1467765843       34.4838709677
       5.739009           0.5985598800       35.5806451613
       5.788698           0.3131287298       36.6129032258
       5.838386           0.8660449445       37.8225806452
       5.888075          -0.1895765254       38.7419354839
       5.937763          -0.0799872553       39.7096774194
       5.987451           0.5152395558       40.8709677419
       6.037140          -0.1902138557       41.8387096774
       6.086828          -0.3513231765       42.7741935484
       6.136516           0.2831726137       43.9193548387
       6.186205           0.0150019568       45.0000000000
       6.235893           0.1150333658       46.1290322581
       6.285582           0.1097541137       47.2741935484
       6.335270           0.3603029801       48.5161290323
       6.384958          -0.5119332734       49.5000000000
       6.434647           0.3944759169       50.7903225806
       6.484335          -1.1162889595       51.6129032258
       6.534024           0.1278263895       52.8548387097
       6.583712           0.3666622227       54.1935483871
       6.633400           0.0632193388       55.4516129032
       6.683089          -0.2847001996       56.6129032258
       6.732777           0.0952838738       57.9193548387
       6.782466          -0.2007378183       59.1451612903
       6.832154          -0.5403737165       60.2741935484
       6.881842          -0.2151602698       61.5322580645
       6.931531          -0.0355018702       62.8709677419
       6.981219          -0.0447871069       64.2258064516
       7.030908          -0.0866624598       65.5806451613
       7.080596           0.1682383961       67.0161290323
       7.130284           0.4865118226       68.5483870968
       7.179973           0.5735439754       70.0967741935
       7.229661          -0.1693377883       71.3870967742
       7.279350           0.1111420781       72.7580645161
       7.329038          -0.1042159937       74.0483870968
       7.378726          -0.9414548717       75.0645161290
       7.428415           0.0729614465       76.3870967742
       7.478103          -0.3627567148       77.5645161290
       7.527791          -0.0576996900       78.8225806452
       7.577480           0.2585317426       80.1612903226
       7.627168           0.3636671414       81.5161290323
       7.676857           0.2467179698       82.8225806452
       7.726545           0.2419876650       84.1129032258
       7.776233           0.7665313701       85.5322580645
       7.825922          -0.1236416641       86.6935483871
       7.875610           0.4766470284       88.0000000000
       7.925299          -0.2024772184       89.1129032258
       7.974987          -0.4007104468       90.1612903226
       8.024675           0.4265450597       91.4032258065
       8.074364           0.4327021496       92.6290322581
       8.124052          -0.9702205001       93.5000000000
       8.173741           0.4493337803       94.6935483871
       8.223429           1.0203684250       96.0000000000
       8.273117          -0.4582121223       96.9516129032
       8.322806          -0.9040034124       97.7903225806
       8.372494          -0.4705828713       98.7096774194
       8.422183           1.0571581300       99.9354838710
       8.471871           1.0904519990      101.1451612903
       8.521559          -0.5614328738      102.0000000000
       8.571248           0.7542420855      103.0967741935
       8.620936           0.0256752635      104.0322580645
       8.670625          -0.9137167401      104.7741935484
       8.720313           0.1480204868      105.6935483871
       8.770001          -0.3791527578      106.5000000000
       8.819690          -0.3692366042      107.2903225806
       8.869378           0.8084151050      108.2580645161
       8.919066          -0.1422127331      109.0483870968
       8.968755           0.6043136332      109.9354838710
       9.018443          -0.5180087512      110.6290322581
       9.068132          -1.7141849169      111.1290322581
       9.117820           0.6587205510      111.9516129032
       9.167508          -0.9320159904      112.5322580645
       9.217197           0.0582205052      113.2258064516
       9.266885           0.3633003864      113.9354838710
       9.316574           0.4302148955      114.6290322581
       9.366262          -0.3241563769      115.2096774194
       9.415950           2.0325269954      116.0322580645
       9.465639          -0.9773340616      116.5000000000
       9.515327           0.1567159198      117.0645161290
       9.565016           0.4108568196      117.6290322581
       9.614704           0.1693527118      118.1451612903
       9.664392           0.2741592092      118.6451612903
       9.714081          -0.9798264002      119.0161290323
       9.763769          -2.1816957102      119.2741935484
       9.813458           0.6975949521      119.7258064516
       9.863146          -0.0700676872      120.0967741935
       9.912834          -0.6962357620      120.4032258065
