# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.095851          -0.5786008649       12.6290322581
       4.145497          -0.7060305986       12.9677419355
       4.195144          -0.3664699807       13.3870967742
       4.244791          -0.1885798223       13.8548387097
       4.294437          -0.7719505741       14.2096774194
       4.344084           0.2278564390       14.7903225806
       4.393731          -0.4222495485       15.2419354839
       4.443377           0.1113660428       15.8225806452
       4.493024           0.1264240700       16.4193548387
       4.542671          -0.2885580274       16.9354838710
       4.592317           0.0829937598       17.5483870968
       4.641964          -0.5338108169       18.0322580645
       4.691611           0.2467542267       18.7096774194
       4.741257          -0.1544660478       19.3064516129
       4.790904           0.1301500327       19.9838709677
       4.840551          -0.1285697771       20.6129032258
       4.890197          -0.5819092676       21.1451612903
       4.939844          -0.1717449959       21.7903225806
       4.989491          -0.1609731394       22.4516129032
       5.039137          -0.0864983811       23.1451612903
       5.088784           0.1136559821       23.9032258065
       5.138431           0.5622957915       24.7903225806
       5.188077          -0.5636728954       25.4032258065
       5.237724           0.3780205643       26.2741935484
       5.287371           0.3184066696       27.1451612903
       5.337017           0.8072243966       28.1612903226
       5.386664           0.7437152982       29.1774193548
       5.436311           0.3222915177       30.0967741935
       5.485957          -0.0327953220       30.9354838710
       5.535604           0.2635511916       31.8709677419
       5.585251          -0.2602017274       32.6774193548
       5.634897          -0.5446059895       33.4193548387
       5.684544          -0.1387289495       34.2903225806
       5.734191           0.0330096669       35.2258064516
       5.783837           0.5945019691       36.3387096774
       5.833484           0.6447357909       37.4838709677
       5.883131           0.4727610154       38.5967741935
       5.932777           0.0293967761       39.5967741935
       5.982424          -0.4613810971       40.4677419355
       6.032071           0.0248978573       41.5000000000
       6.081717           0.5027778236       42.6935483871
       6.131364           0.4955915258       43.9032258065
       6.181011           0.0150271804       44.9838709677
       6.230658           0.1673680927       46.1290322581
       6.280304           0.0582095142       47.2580645161
       6.329951          -0.7168830535       48.1612903226
       6.379598          -0.9201861787       49.0161290323
       6.429244           0.3446083820       50.2903225806
       6.478891           0.1855673325       51.5322580645
       6.528538          -0.1207700245       52.6935483871
       6.578184           1.0586926015       54.2580645161
       6.627831          -0.6719259471       55.2741935484
       6.677478           0.4932585329       56.6935483871
       6.727124           0.2886172151       58.0645161290
       6.776771           0.1345011006       59.4032258065
       6.826418           1.0292155196       61.0645161290
       6.876064          -0.3572637178       62.2741935484
       6.925711          -0.3170128147       63.5161290323
       6.975358          -0.8832065852       64.5806451613
       7.025004          -0.1796294016       65.9032258065
       7.074651           0.1685212645       67.3387096774
       7.124298           0.2966368092       68.8064516129
       7.173944           0.5745083062       70.3548387097
       7.223591          -0.9061855127       71.4032258065
       7.273238          -0.0880805659       72.7096774194
       7.322884          -0.9649942569       73.7258064516
       7.372531          -0.3774256927       74.9193548387
       7.422178           0.4910062006       76.3709677419
       7.471824           0.5922151991       77.8387096774
       7.521471          -0.0577967036       79.0967741935
       7.571118          -0.4543228391       80.2258064516
       7.620764           0.1410617163       81.5161290323
       7.670411           0.5309953400       82.9032258065
       7.720058          -0.3353554321       84.0322580645
       7.769704           0.4149390429       85.3548387097
       7.819351          -0.7227502382       86.3548387097
       7.868998           0.9044957656       87.7741935484
       7.918644          -0.5136470877       88.8064516129
       7.968291          -0.3380142705       89.8709677419
       8.017938          -0.4774387478       90.8870967742
       8.067584           0.6971237543       92.1774193548
       8.117231           0.7101253933       93.4516129032
       8.166878          -1.0611253424       94.2903225806
       8.216524          -0.3110441346       95.2903225806
       8.266171          -0.0287689183       96.3387096774
       8.315818           1.0738143313       97.6129032258
       8.365464          -0.8463189756       98.4516129032
       8.415111          -0.0922840292       99.4354838710
       8.464758           0.9351024868      100.6129032258
       8.514404           0.8065603332      101.7419354839
       8.564051           0.4252799576      102.7741935484
       8.613698           0.0257184327      103.7096774194
       8.663345           0.1280897868      104.6451612903
       8.712991           0.0589506282      105.5483870968
       8.762638           0.3548134108      106.4838709677
       8.812285          -0.4643343679      107.2580645161
       8.861931          -0.2603729056      108.0483870968
       8.911578           1.3615599720      109.0806451613
       8.961225           0.5018923992      109.9516129032
       9.010871          -0.5188797076      110.6451612903
       9.060518          -0.1712033152      111.3709677419
       9.110165          -0.3686502334      112.0483870968
       9.159811          -0.9335830396      112.6290322581
       9.209458           0.9183194264      113.4354838710
       9.259105           0.1086102698      114.1129032258
       9.308751           0.0324396820      114.7580645161
       9.358398          -1.1554243452      115.2419354839
       9.408045           0.0119429449      115.8387096774
       9.457691           0.2310616170      116.4354838710
       9.507338           1.2670819115      117.1129032258
       9.556985           1.5781966850      117.7903225806
       9.606631          -0.5328000275      118.2419354839
       9.656278           1.5736050257      118.8548387097
       9.705925          -0.3912932418      119.2741935484
       9.755571          -0.7201797075      119.6451612903
       9.805218          -0.6429369091      120.0000000000
       9.854865          -1.2702942387      120.2903225806
       9.904511           0.3386870916      120.6612903226
